material_id,polymer,form,width_mm,aspect_ratio,wall_friction,screen_fill,orientation_alignment,oversize,oversize_return_probability,pet_ribbon_bypass_probability,dead_pocket_retention_probability,axial_migration_probability,mean_residence_cycles,guarded_fragment_ejection,status,case_id
PET_LONG_ASPECT,PET,long-aspect fragments,5.5,9.0,0.57,0.45,0.5,True,0.9524472727272727,0.005204545454545455,0.00944,0.005421818181818182,2.1205621309474876,False,PASS,PET_LONG_ASPECT-11-01588
PET_LONG_ASPECT,PET,long-aspect fragments,5.5,9.0,0.57,0.45,1.0,True,0.9524472727272727,0.006704545454545456,0.00944,0.005421818181818182,2.1228579735838498,False,PASS,PET_LONG_ASPECT-11-01589
PET_LONG_ASPECT,PET,long-aspect fragments,5.5,9.0,0.57,0.7,0.0,True,0.9449472727272727,0.004329545454545454,0.011106666666666666,0.006255151515151516,2.1239513690054053,False,PASS,PET_LONG_ASPECT-11-01590
PET_LONG_ASPECT,PET,long-aspect fragments,5.5,9.0,0.57,0.7,0.5,True,0.9449472727272727,0.005829545454545455,0.011106666666666666,0.006255151515151516,2.126254560260306,False,PASS,PET_LONG_ASPECT-11-01591
PET_LONG_ASPECT,PET,long-aspect fragments,5.5,9.0,0.57,0.7,1.0,True,0.9449472727272727,0.007329545454545455,0.011106666666666666,0.006255151515151516,2.128562752052065,False,PASS,PET_LONG_ASPECT-11-01592
PET_LONG_ASPECT,PET,long-aspect fragments,5.5,12.0,0.38,0.2,0.0,True,0.96558,0.003625,0.005493333333333333,0.005026666666666667,2.109932994857882,False,PASS,PET_LONG_ASPECT-12-01593
PET_LONG_ASPECT,PET,long-aspect fragments,5.5,12.0,0.38,0.2,0.5,True,0.96558,0.005125,0.005493333333333333,0.005026666666666667,2.112205867412191,False,PASS,PET_LONG_ASPECT-12-01594
PET_LONG_ASPECT,PET,long-aspect fragments,5.5,12.0,0.38,0.2,1.0,True,0.96558,0.006625000000000001,0.005493333333333333,0.005026666666666667,2.1144836420373725,False,PASS,PET_LONG_ASPECT-12-01595
PET_LONG_ASPECT,PET,long-aspect fragments,5.5,12.0,0.38,0.45,0.0,True,0.9580799999999999,0.00425,0.00716,0.005860000000000001,2.115568425733605,False,PASS,PET_LONG_ASPECT-12-01596
PET_LONG_ASPECT,PET,long-aspect fragments,5.5,12.0,0.38,0.45,0.5,True,0.9580799999999999,0.00575,0.00716,0.005860000000000001,2.1178534623303755,False,PASS,PET_LONG_ASPECT-12-01597
PET_LONG_ASPECT,PET,long-aspect fragments,5.5,12.0,0.38,0.45,1.0,True,0.9580799999999999,0.007250000000000001,0.00716,0.005860000000000001,2.1201434404246053,False,PASS,PET_LONG_ASPECT-12-01598
PET_LONG_ASPECT,PET,long-aspect fragments,5.5,12.0,0.38,0.7,0.0,True,0.95058,0.004875,0.008826666666666667,0.006693333333333334,2.121234040630541,False,PASS,PET_LONG_ASPECT-12-01599
PET_LONG_ASPECT,PET,long-aspect fragments,5.5,12.0,0.38,0.7,0.5,True,0.95058,0.0063750000000000005,0.008826666666666667,0.006693333333333334,2.12353133918168,False,PASS,PET_LONG_ASPECT-12-01600
PET_LONG_ASPECT,PET,long-aspect fragments,5.5,12.0,0.38,0.7,1.0,True,0.95058,0.007875,0.008826666666666667,0.006693333333333334,2.1258336190808023,False,PASS,PET_LONG_ASPECT-12-01601
PET_LONG_ASPECT,PET,long-aspect fragments,5.5,12.0,0.47,0.2,0.0,True,0.96162,0.003625,0.006573333333333334,0.005206666666666667,2.1124039727559034,False,PASS,PET_LONG_ASPECT-12-01602
PET_LONG_ASPECT,PET,long-aspect fragments,5.5,12.0,0.47,0.2,0.5,True,0.96162,0.005125,0.006573333333333334,0.005206666666666667,2.1146821748998645,False,PASS,PET_LONG_ASPECT-12-01603
PET_LONG_ASPECT,PET,long-aspect fragments,5.5,12.0,0.47,0.2,1.0,True,0.96162,0.006625000000000001,0.006573333333333334,0.005206666666666667,2.1169652963762,False,PASS,PET_LONG_ASPECT-12-01604
PET_LONG_ASPECT,PET,long-aspect fragments,5.5,12.0,0.47,0.45,0.0,True,0.95412,0.00425,0.00824,0.00604,2.1180526285244925,False,PASS,PET_LONG_ASPECT-12-01605
PET_LONG_ASPECT,PET,long-aspect fragments,5.5,12.0,0.47,0.45,0.5,True,0.95412,0.00575,0.00824,0.00604,2.1203430375779915,False,PASS,PET_LONG_ASPECT-12-01606
PET_LONG_ASPECT,PET,long-aspect fragments,5.5,12.0,0.47,0.45,1.0,True,0.95412,0.007250000000000001,0.00824,0.00604,2.122638405575916,False,PASS,PET_LONG_ASPECT-12-01607
PET_LONG_ASPECT,PET,long-aspect fragments,5.5,12.0,0.47,0.7,0.0,True,0.94662,0.004875,0.009906666666666666,0.006873333333333334,2.1237315747703236,False,PASS,PET_LONG_ASPECT-12-01608
PET_LONG_ASPECT,PET,long-aspect fragments,5.5,12.0,0.47,0.7,0.5,True,0.94662,0.0063750000000000005,0.009906666666666666,0.006873333333333334,2.1260342891062214,False,PASS,PET_LONG_ASPECT-12-01609
PET_LONG_ASPECT,PET,long-aspect fragments,5.5,12.0,0.47,0.7,1.0,True,0.94662,0.007875,0.009906666666666666,0.006873333333333334,2.1283420024250326,False,PASS,PET_LONG_ASPECT-12-01610
PET_LONG_ASPECT,PET,long-aspect fragments,5.5,12.0,0.57,0.2,0.0,True,0.9572200000000001,0.003625,0.0077733333333333335,0.005406666666666667,2.1151563005324054,False,PASS,PET_LONG_ASPECT-12-01611
PET_LONG_ASPECT,PET,long-aspect fragments,5.5,12.0,0.57,0.2,0.5,True,0.9572200000000001,0.005125,0.0077733333333333335,0.005406666666666667,2.117440446458083,False,PASS,PET_LONG_ASPECT-12-01612
PET_LONG_ASPECT,PET,long-aspect fragments,5.5,12.0,0.57,0.2,1.0,True,0.9572200000000001,0.006625000000000001,0.0077733333333333335,0.005406666666666667,2.1197295309907633,False,PASS,PET_LONG_ASPECT-12-01613
PET_LONG_ASPECT,PET,long-aspect fragments,5.5,12.0,0.57,0.45,0.0,True,0.94972,0.00425,0.00944,0.006240000000000001,2.1208197052993767,False,PASS,PET_LONG_ASPECT-12-01614
PET_LONG_ASPECT,PET,long-aspect fragments,5.5,12.0,0.57,0.45,0.5,True,0.94972,0.00575,0.00944,0.006240000000000001,2.1231161060012425,False,PASS,PET_LONG_ASPECT-12-01615
PET_LONG_ASPECT,PET,long-aspect fragments,5.5,12.0,0.57,0.45,1.0,True,0.94972,0.007250000000000001,0.00944,0.006240000000000001,2.1254174851295167,False,PASS,PET_LONG_ASPECT-12-01616
PET_LONG_ASPECT,PET,long-aspect fragments,5.5,12.0,0.57,0.7,0.0,True,0.9422200000000001,0.004875,0.011106666666666666,0.007073333333333334,2.126513519416025,False,PASS,PET_LONG_ASPECT-12-01617
PET_LONG_ASPECT,PET,long-aspect fragments,5.5,12.0,0.57,0.7,0.5,True,0.9422200000000001,0.0063750000000000005,0.011106666666666666,0.007073333333333334,2.1288222737822973,False,PASS,PET_LONG_ASPECT-12-01618
PET_LONG_ASPECT,PET,long-aspect fragments,5.5,12.0,0.57,0.7,1.0,True,0.9422200000000001,0.007875,0.011106666666666666,0.007073333333333334,2.131136046823616,False,PASS,PET_LONG_ASPECT-12-01619
PET_LONG_ASPECT,PET,long-aspect fragments,8.0,6.0,0.38,0.2,0.0,True,0.9710345454545455,0.0025340909090909094,0.005493333333333333,0.00339030303030303,2.104894267620888,False,PASS,PET_LONG_ASPECT-20-01620
PET_LONG_ASPECT,PET,long-aspect fragments,8.0,6.0,0.38,0.2,0.5,True,0.9710345454545455,0.004034090909090909,0.005493333333333333,0.00339030303030303,2.1071562916324993,False,PASS,PET_LONG_ASPECT-20-01621
PET_LONG_ASPECT,PET,long-aspect fragments,8.0,6.0,0.38,0.2,1.0,True,0.9710345454545455,0.0055340909090909095,0.005493333333333333,0.00339030303030303,2.1094231826413186,False,PASS,PET_LONG_ASPECT-20-01622
PET_LONG_ASPECT,PET,long-aspect fragments,8.0,6.0,0.38,0.45,0.0,True,0.9635345454545454,0.0031590909090909096,0.00716,0.0042236363636363634,2.110502778937382,False,PASS,PET_LONG_ASPECT-20-01623
PET_LONG_ASPECT,PET,long-aspect fragments,8.0,6.0,0.38,0.45,0.5,True,0.9635345454545454,0.00465909090909091,0.00716,0.0042236363636363634,2.112776879890286,False,PASS,PET_LONG_ASPECT-20-01624
PET_LONG_ASPECT,PET,long-aspect fragments,8.0,6.0,0.38,0.45,1.0,True,0.9635345454545454,0.006159090909090909,0.00716,0.0042236363636363634,2.1150558868908105,False,PASS,PET_LONG_ASPECT-20-01625
PET_LONG_ASPECT,PET,long-aspect fragments,8.0,6.0,0.38,0.7,0.0,True,0.9560345454545455,0.0037840909090909093,0.008826666666666667,0.005056969696969697,2.116141257969412,False,PASS,PET_LONG_ASPECT-20-01626
PET_LONG_ASPECT,PET,long-aspect fragments,8.0,6.0,0.38,0.7,0.5,True,0.9560345454545455,0.005284090909090908,0.008826666666666667,0.005056969696969697,2.1184275328405855,False,PASS,PET_LONG_ASPECT-20-01627
PET_LONG_ASPECT,PET,long-aspect fragments,8.0,6.0,0.38,0.7,1.0,True,0.9560345454545455,0.00678409090909091,0.008826666666666667,0.005056969696969697,2.1207187532286738,False,PASS,PET_LONG_ASPECT-20-01628
PET_LONG_ASPECT,PET,long-aspect fragments,8.0,6.0,0.47,0.2,0.0,True,0.9670745454545455,0.0025340909090909094,0.006573333333333334,0.0035703030303030295,2.1073534508573704,False,PASS,PET_LONG_ASPECT-20-01629
PET_LONG_ASPECT,PET,long-aspect fragments,8.0,6.0,0.47,0.2,0.5,True,0.9670745454545455,0.004034090909090909,0.006573333333333334,0.0035703030303030295,2.109620766324346,False,PASS,PET_LONG_ASPECT-20-01630
PET_LONG_ASPECT,PET,long-aspect fragments,8.0,6.0,0.47,0.2,1.0,True,0.9670745454545455,0.0055340909090909095,0.006573333333333334,0.0035703030303030295,2.1118929658854597,False,PASS,PET_LONG_ASPECT-20-01631
PET_LONG_ASPECT,PET,long-aspect fragments,8.0,6.0,0.47,0.45,0.0,True,0.9595745454545455,0.0031590909090909096,0.00824,0.004403636363636363,2.1129750923648642,False,PASS,PET_LONG_ASPECT-20-01632
PET_LONG_ASPECT,PET,long-aspect fragments,8.0,6.0,0.47,0.45,0.5,True,0.9595745454545455,0.00465909090909091,0.00824,0.004403636363636363,2.1152545272311905,False,PASS,PET_LONG_ASPECT-20-01633
PET_LONG_ASPECT,PET,long-aspect fragments,8.0,6.0,0.47,0.45,1.0,True,0.9595745454545455,0.006159090909090909,0.00824,0.004403636363636363,2.1175388854253225,False,PASS,PET_LONG_ASPECT-20-01634
PET_LONG_ASPECT,PET,long-aspect fragments,8.0,6.0,0.47,0.7,0.0,True,0.9520745454545455,0.0037840909090909093,0.009906666666666666,0.0052369696969696965,2.1186268070273613,False,PASS,PET_LONG_ASPECT-20-01635
PET_LONG_ASPECT,PET,long-aspect fragments,8.0,6.0,0.47,0.7,0.5,True,0.9520745454545455,0.005284090909090908,0.009906666666666666,0.0052369696969696965,2.1209184587254706,False,PASS,PET_LONG_ASPECT-20-01636
PET_LONG_ASPECT,PET,long-aspect fragments,8.0,6.0,0.47,0.7,1.0,True,0.9520745454545455,0.00678409090909091,0.009906666666666666,0.0052369696969696965,2.123215073406397,False,PASS,PET_LONG_ASPECT-20-01637
PET_LONG_ASPECT,PET,long-aspect fragments,8.0,6.0,0.57,0.2,0.0,True,0.9626745454545456,0.0025340909090909094,0.0077733333333333335,0.0037703030303030296,2.1100926248176854,False,PASS,PET_LONG_ASPECT-20-01638
PET_LONG_ASPECT,PET,long-aspect fragments,8.0,6.0,0.57,0.2,0.5,True,0.9626745454545456,0.004034090909090909,0.0077733333333333335,0.0037703030303030296,2.112365841485033,False,PASS,PET_LONG_ASPECT-20-01639
PET_LONG_ASPECT,PET,long-aspect fragments,8.0,6.0,0.57,0.2,1.0,True,0.9626745454545456,0.0055340909090909095,0.0077733333333333335,0.0037703030303030296,2.1146439613371566,False,PASS,PET_LONG_ASPECT-20-01640
PET_LONG_ASPECT,PET,long-aspect fragments,8.0,6.0,0.57,0.45,0.0,True,0.9551745454545455,0.0031590909090909096,0.00944,0.004603636363636364,2.115728909577555,False,PASS,PET_LONG_ASPECT-20-01641
PET_LONG_ASPECT,PET,long-aspect fragments,8.0,6.0,0.57,0.45,0.5,True,0.9551745454545455,0.00465909090909091,0.00944,0.004603636363636364,2.1180142930536174,False,PASS,PET_LONG_ASPECT-20-01642
PET_LONG_ASPECT,PET,long-aspect fragments,8.0,6.0,0.57,0.45,1.0,True,0.9551745454545455,0.006159090909090909,0.00944,0.004603636363636364,2.1203046191530044,False,PASS,PET_LONG_ASPECT-20-01643
PET_LONG_ASPECT,PET,long-aspect fragments,8.0,6.0,0.57,0.7,0.0,True,0.9476745454545455,0.0037840909090909093,0.011106666666666666,0.005436969696969697,2.1213953852283343,False,PASS,PET_LONG_ASPECT-20-01644
PET_LONG_ASPECT,PET,long-aspect fragments,8.0,6.0,0.57,0.7,0.5,True,0.9476745454545455,0.005284090909090908,0.011106666666666666,0.005436969696969697,2.1236930334547486,False,PASS,PET_LONG_ASPECT-20-01645
PET_LONG_ASPECT,PET,long-aspect fragments,8.0,6.0,0.57,0.7,1.0,True,0.9476745454545455,0.00678409090909091,0.011106666666666666,0.005436969696969697,2.1259956641671334,False,PASS,PET_LONG_ASPECT-20-01646
PET_LONG_ASPECT,PET,long-aspect fragments,8.0,9.0,0.38,0.2,0.0,True,0.9683072727272727,0.0030795454545454546,0.005493333333333333,0.0042084848484848485,2.107410619399209,False,PASS,PET_LONG_ASPECT-21-01647
PET_LONG_ASPECT,PET,long-aspect fragments,8.0,9.0,0.38,0.2,0.5,True,0.9683072727272727,0.004579545454545455,0.005493333333333333,0.0042084848484848485,2.109678057950056,False,PASS,PET_LONG_ASPECT-21-01648
PET_LONG_ASPECT,PET,long-aspect fragments,8.0,9.0,0.38,0.2,1.0,True,0.9683072727272727,0.0060795454545454555,0.005493333333333333,0.0042084848484848485,2.111950380992969,False,PASS,PET_LONG_ASPECT-21-01649
PET_LONG_ASPECT,PET,long-aspect fragments,8.0,9.0,0.38,0.45,0.0,True,0.9608072727272726,0.0037045454545454547,0.00716,0.005041818181818182,2.113032566326843,False,PASS,PET_LONG_ASPECT-21-01650
PET_LONG_ASPECT,PET,long-aspect fragments,8.0,9.0,0.38,0.45,0.5,True,0.9608072727272726,0.005204545454545455,0.00716,0.005041818181818182,2.1153121252652456,False,PASS,PET_LONG_ASPECT-21-01651
PET_LONG_ASPECT,PET,long-aspect fragments,8.0,9.0,0.38,0.45,1.0,True,0.9608072727272726,0.006704545454545456,0.00716,0.005041818181818182,2.1175966079336486,False,PASS,PET_LONG_ASPECT-21-01652
PET_LONG_ASPECT,PET,long-aspect fragments,8.0,9.0,0.38,0.7,0.0,True,0.9533072727272727,0.004329545454545454,0.008826666666666667,0.0058751515151515155,2.1186845888635735,False,PASS,PET_LONG_ASPECT-21-01653
PET_LONG_ASPECT,PET,long-aspect fragments,8.0,9.0,0.38,0.7,0.5,True,0.9533072727272727,0.005829545454545455,0.008826666666666667,0.0058751515151515155,2.1209763656325706,False,PASS,PET_LONG_ASPECT-21-01654
PET_LONG_ASPECT,PET,long-aspect fragments,8.0,9.0,0.38,0.7,1.0,True,0.9533072727272727,0.007329545454545455,0.008826666666666667,0.0058751515151515155,2.123273105790905,False,PASS,PET_LONG_ASPECT-21-01655
PET_LONG_ASPECT,PET,long-aspect fragments,8.0,9.0,0.47,0.2,0.0,True,0.9643472727272727,0.0030795454545454546,0.006573333333333334,0.004388484848484848,2.1098756893850985,False,PASS,PET_LONG_ASPECT-21-01656
PET_LONG_ASPECT,PET,long-aspect fragments,8.0,9.0,0.47,0.2,0.5,True,0.9643472727272727,0.004579545454545455,0.006573333333333334,0.004388484848484848,2.112148438412814,False,PASS,PET_LONG_ASPECT-21-01657
PET_LONG_ASPECT,PET,long-aspect fragments,8.0,9.0,0.47,0.2,1.0,True,0.9643472727272727,0.0060795454545454555,0.006573333333333334,0.004388484848484848,2.1144260891115647,False,PASS,PET_LONG_ASPECT-21-01658
PET_LONG_ASPECT,PET,long-aspect fragments,8.0,9.0,0.47,0.45,0.0,True,0.9568472727272727,0.0037045454545454547,0.00824,0.005221818181818182,2.115510813741235,False,PASS,PET_LONG_ASPECT-21-01659
PET_LONG_ASPECT,PET,long-aspect fragments,8.0,9.0,0.47,0.45,0.5,True,0.9568472727272727,0.005204545454545455,0.00824,0.005221818181818182,2.1177957258184597,False,PASS,PET_LONG_ASPECT-21-01660
PET_LONG_ASPECT,PET,long-aspect fragments,8.0,9.0,0.47,0.45,1.0,True,0.9568472727272727,0.006704545454545456,0.00824,0.005221818181818182,2.1200855789890114,False,PASS,PET_LONG_ASPECT-21-01661
PET_LONG_ASPECT,PET,long-aspect fragments,8.0,9.0,0.47,0.7,0.0,True,0.9493472727272727,0.004329545454545454,0.009906666666666666,0.006055151515151515,2.1211761196526906,False,PASS,PET_LONG_ASPECT-21-01662
PET_LONG_ASPECT,PET,long-aspect fragments,8.0,9.0,0.47,0.7,0.5,True,0.9493472727272727,0.005829545454545455,0.009906666666666666,0.006055151515151515,2.1234732926806594,False,PASS,PET_LONG_ASPECT-21-01663
PET_LONG_ASPECT,PET,long-aspect fragments,8.0,9.0,0.47,0.7,1.0,True,0.9493472727272727,0.007329545454545455,0.009906666666666666,0.006055151515151515,2.1257754466481282,False,PASS,PET_LONG_ASPECT-21-01664
PET_LONG_ASPECT,PET,long-aspect fragments,8.0,9.0,0.57,0.2,0.0,True,0.9599472727272728,0.0030795454545454546,0.0077733333333333335,0.004588484848484849,2.1126214284382234,False,PASS,PET_LONG_ASPECT-21-01665
PET_LONG_ASPECT,PET,long-aspect fragments,8.0,9.0,0.57,0.2,0.5,True,0.9599472727272728,0.004579545454545455,0.0077733333333333335,0.004588484848484849,2.1149000999059577,False,PASS,PET_LONG_ASPECT-21-01666
PET_LONG_ASPECT,PET,long-aspect fragments,8.0,9.0,0.57,0.2,1.0,True,0.9599472727272728,0.0060795454545454555,0.0077733333333333335,0.004588484848484849,2.1171836922270852,False,PASS,PET_LONG_ASPECT-21-01667
PET_LONG_ASPECT,PET,long-aspect fragments,8.0,9.0,0.57,0.45,0.0,True,0.9524472727272727,0.0037045454545454547,0.00944,0.005421818181818182,2.1182712487929223,False,PASS,PET_LONG_ASPECT-21-01668
PET_LONG_ASPECT,PET,long-aspect fragments,8.0,9.0,0.57,0.45,0.5,True,0.9524472727272727,0.005204545454545455,0.00944,0.005421818181818182,2.1205621309474876,False,PASS,PET_LONG_ASPECT-21-01669
PET_LONG_ASPECT,PET,long-aspect fragments,8.0,9.0,0.57,0.45,1.0,True,0.9524472727272727,0.006704545454545456,0.00944,0.005421818181818182,2.1228579735838498,False,PASS,PET_LONG_ASPECT-21-01670
PET_LONG_ASPECT,PET,long-aspect fragments,8.0,9.0,0.57,0.7,0.0,True,0.9449472727272727,0.004329545454545454,0.011106666666666666,0.006255151515151516,2.1239513690054053,False,PASS,PET_LONG_ASPECT-21-01671
PET_LONG_ASPECT,PET,long-aspect fragments,8.0,9.0,0.57,0.7,0.5,True,0.9449472727272727,0.005829545454545455,0.011106666666666666,0.006255151515151516,2.126254560260306,False,PASS,PET_LONG_ASPECT-21-01672
PET_LONG_ASPECT,PET,long-aspect fragments,8.0,9.0,0.57,0.7,1.0,True,0.9449472727272727,0.007329545454545455,0.011106666666666666,0.006255151515151516,2.128562752052065,False,PASS,PET_LONG_ASPECT-21-01673
PET_LONG_ASPECT,PET,long-aspect fragments,8.0,12.0,0.38,0.2,0.0,True,0.96558,0.003625,0.005493333333333333,0.005026666666666667,2.109932994857882,False,PASS,PET_LONG_ASPECT-22-01674
PET_LONG_ASPECT,PET,long-aspect fragments,8.0,12.0,0.38,0.2,0.5,True,0.96558,0.005125,0.005493333333333333,0.005026666666666667,2.112205867412191,False,PASS,PET_LONG_ASPECT-22-01675
PET_LONG_ASPECT,PET,long-aspect fragments,8.0,12.0,0.38,0.2,1.0,True,0.96558,0.006625000000000001,0.005493333333333333,0.005026666666666667,2.1144836420373725,False,PASS,PET_LONG_ASPECT-22-01676
PET_LONG_ASPECT,PET,long-aspect fragments,8.0,12.0,0.38,0.45,0.0,True,0.9580799999999999,0.00425,0.00716,0.005860000000000001,2.115568425733605,False,PASS,PET_LONG_ASPECT-22-01677
PET_LONG_ASPECT,PET,long-aspect fragments,8.0,12.0,0.38,0.45,0.5,True,0.9580799999999999,0.00575,0.00716,0.005860000000000001,2.1178534623303755,False,PASS,PET_LONG_ASPECT-22-01678
PET_LONG_ASPECT,PET,long-aspect fragments,8.0,12.0,0.38,0.45,1.0,True,0.9580799999999999,0.007250000000000001,0.00716,0.005860000000000001,2.1201434404246053,False,PASS,PET_LONG_ASPECT-22-01679
PET_LONG_ASPECT,PET,long-aspect fragments,8.0,12.0,0.38,0.7,0.0,True,0.95058,0.004875,0.008826666666666667,0.006693333333333334,2.121234040630541,False,PASS,PET_LONG_ASPECT-22-01680
PET_LONG_ASPECT,PET,long-aspect fragments,8.0,12.0,0.38,0.7,0.5,True,0.95058,0.0063750000000000005,0.008826666666666667,0.006693333333333334,2.12353133918168,False,PASS,PET_LONG_ASPECT-22-01681
PET_LONG_ASPECT,PET,long-aspect fragments,8.0,12.0,0.38,0.7,1.0,True,0.95058,0.007875,0.008826666666666667,0.006693333333333334,2.1258336190808023,False,PASS,PET_LONG_ASPECT-22-01682
PET_LONG_ASPECT,PET,long-aspect fragments,8.0,12.0,0.47,0.2,0.0,True,0.96162,0.003625,0.006573333333333334,0.005206666666666667,2.1124039727559034,False,PASS,PET_LONG_ASPECT-22-01683
PET_LONG_ASPECT,PET,long-aspect fragments,8.0,12.0,0.47,0.2,0.5,True,0.96162,0.005125,0.006573333333333334,0.005206666666666667,2.1146821748998645,False,PASS,PET_LONG_ASPECT-22-01684
PET_LONG_ASPECT,PET,long-aspect fragments,8.0,12.0,0.47,0.2,1.0,True,0.96162,0.006625000000000001,0.006573333333333334,0.005206666666666667,2.1169652963762,False,PASS,PET_LONG_ASPECT-22-01685
PET_LONG_ASPECT,PET,long-aspect fragments,8.0,12.0,0.47,0.45,0.0,True,0.95412,0.00425,0.00824,0.00604,2.1180526285244925,False,PASS,PET_LONG_ASPECT-22-01686
PET_LONG_ASPECT,PET,long-aspect fragments,8.0,12.0,0.47,0.45,0.5,True,0.95412,0.00575,0.00824,0.00604,2.1203430375779915,False,PASS,PET_LONG_ASPECT-22-01687
PET_LONG_ASPECT,PET,long-aspect fragments,8.0,12.0,0.47,0.45,1.0,True,0.95412,0.007250000000000001,0.00824,0.00604,2.122638405575916,False,PASS,PET_LONG_ASPECT-22-01688
PET_LONG_ASPECT,PET,long-aspect fragments,8.0,12.0,0.47,0.7,0.0,True,0.94662,0.004875,0.009906666666666666,0.006873333333333334,2.1237315747703236,False,PASS,PET_LONG_ASPECT-22-01689
PET_LONG_ASPECT,PET,long-aspect fragments,8.0,12.0,0.47,0.7,0.5,True,0.94662,0.0063750000000000005,0.009906666666666666,0.006873333333333334,2.1260342891062214,False,PASS,PET_LONG_ASPECT-22-01690
PET_LONG_ASPECT,PET,long-aspect fragments,8.0,12.0,0.47,0.7,1.0,True,0.94662,0.007875,0.009906666666666666,0.006873333333333334,2.1283420024250326,False,PASS,PET_LONG_ASPECT-22-01691
PET_LONG_ASPECT,PET,long-aspect fragments,8.0,12.0,0.57,0.2,0.0,True,0.9572200000000001,0.003625,0.0077733333333333335,0.005406666666666667,2.1151563005324054,False,PASS,PET_LONG_ASPECT-22-01692
PET_LONG_ASPECT,PET,long-aspect fragments,8.0,12.0,0.57,0.2,0.5,True,0.9572200000000001,0.005125,0.0077733333333333335,0.005406666666666667,2.117440446458083,False,PASS,PET_LONG_ASPECT-22-01693
PET_LONG_ASPECT,PET,long-aspect fragments,8.0,12.0,0.57,0.2,1.0,True,0.9572200000000001,0.006625000000000001,0.0077733333333333335,0.005406666666666667,2.1197295309907633,False,PASS,PET_LONG_ASPECT-22-01694
PET_LONG_ASPECT,PET,long-aspect fragments,8.0,12.0,0.57,0.45,0.0,True,0.94972,0.00425,0.00944,0.006240000000000001,2.1208197052993767,False,PASS,PET_LONG_ASPECT-22-01695
PET_LONG_ASPECT,PET,long-aspect fragments,8.0,12.0,0.57,0.45,0.5,True,0.94972,0.00575,0.00944,0.006240000000000001,2.1231161060012425,False,PASS,PET_LONG_ASPECT-22-01696
PET_LONG_ASPECT,PET,long-aspect fragments,8.0,12.0,0.57,0.45,1.0,True,0.94972,0.007250000000000001,0.00944,0.006240000000000001,2.1254174851295167,False,PASS,PET_LONG_ASPECT-22-01697
PET_LONG_ASPECT,PET,long-aspect fragments,8.0,12.0,0.57,0.7,0.0,True,0.9422200000000001,0.004875,0.011106666666666666,0.007073333333333334,2.126513519416025,False,PASS,PET_LONG_ASPECT-22-01698
PET_LONG_ASPECT,PET,long-aspect fragments,8.0,12.0,0.57,0.7,0.5,True,0.9422200000000001,0.0063750000000000005,0.011106666666666666,0.007073333333333334,2.1288222737822973,False,PASS,PET_LONG_ASPECT-22-01699
PET_LONG_ASPECT,PET,long-aspect fragments,8.0,12.0,0.57,0.7,1.0,True,0.9422200000000001,0.007875,0.011106666666666666,0.007073333333333334,2.131136046823616,False,PASS,PET_LONG_ASPECT-22-01700
PET_LOW_BULK,PET,low-bulk-density flakes,3.0,3.5,0.37,0.2,0.0,False,0.9737472727272727,0.0,0.005373333333333332,0.002688484848484849,1.115667225595662,False,PASS,PET_LOW_BULK-00-01701
PET_LOW_BULK,PET,low-bulk-density flakes,3.0,3.5,0.37,0.2,0.5,False,0.9737472727272727,0.0,0.005373333333333332,0.002688484848484849,1.115667225595662,False,PASS,PET_LOW_BULK-00-01702
PET_LOW_BULK,PET,low-bulk-density flakes,3.0,3.5,0.37,0.2,1.0,False,0.9737472727272727,0.0,0.005373333333333332,0.002688484848484849,1.115667225595662,False,PASS,PET_LOW_BULK-00-01703
PET_LOW_BULK,PET,low-bulk-density flakes,3.0,3.5,0.37,0.45,0.0,False,0.9662472727272726,0.0,0.007039999999999999,0.0035218181818181824,1.1169757074436724,False,PASS,PET_LOW_BULK-00-01704
PET_LOW_BULK,PET,low-bulk-density flakes,3.0,3.5,0.37,0.45,0.5,False,0.9662472727272726,0.0,0.007039999999999999,0.0035218181818181824,1.1169757074436724,False,PASS,PET_LOW_BULK-00-01705
PET_LOW_BULK,PET,low-bulk-density flakes,3.0,3.5,0.37,0.45,1.0,False,0.9662472727272726,0.0,0.007039999999999999,0.0035218181818181824,1.1169757074436724,False,PASS,PET_LOW_BULK-00-01706
PET_LOW_BULK,PET,low-bulk-density flakes,3.0,3.5,0.37,0.7,0.0,False,0.9587472727272727,0.0,0.008706666666666666,0.004355151515151515,1.118287262134708,False,PASS,PET_LOW_BULK-00-01707
PET_LOW_BULK,PET,low-bulk-density flakes,3.0,3.5,0.37,0.7,0.5,False,0.9587472727272727,0.0,0.008706666666666666,0.004355151515151515,1.118287262134708,False,PASS,PET_LOW_BULK-00-01708
PET_LOW_BULK,PET,low-bulk-density flakes,3.0,3.5,0.37,0.7,1.0,False,0.9587472727272727,0.0,0.008706666666666666,0.004355151515151515,1.118287262134708,False,PASS,PET_LOW_BULK-00-01709
PET_LOW_BULK,PET,low-bulk-density flakes,3.0,3.5,0.45,0.2,0.0,False,0.9702272727272727,0.0,0.006333333333333333,0.002848484848484849,1.1162809577690618,False,PASS,PET_LOW_BULK-00-01710
PET_LOW_BULK,PET,low-bulk-density flakes,3.0,3.5,0.45,0.2,0.5,False,0.9702272727272727,0.0,0.006333333333333333,0.002848484848484849,1.1162809577690618,False,PASS,PET_LOW_BULK-00-01711
